DRR127683,2019-02-01 16:46:28,2019-02-01 17:17:09,22367121,6292083222,20613087,281,3716,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127683/DRR127683.sralite.1,DRX120427,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087565,SAMD00114929,simple,408170,human gut metagenome,SAMD00114929,,,,,male,,no,,,,,TITECH,DRA006684,,public,5B01FA76E6D5716ADA2FDAB3F1BB0F42,2909A2B874F228F53B3F8BDCBF0E8CAF
DRR127685,2019-02-01 16:46:28,2019-02-01 17:07:26,22056799,6238395657,20555789,282,3673,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127685/DRR127685.sralite.1,DRX120429,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087566,SAMD00114931,simple,408170,human gut metagenome,SAMD00114931,,,,,male,,no,,,,,TITECH,DRA006684,,public,A923A7352BCF7359457D8245FACF939E,E0032873FBDDE068BE985E3EB5570130
DRR127692,2019-02-01 16:46:28,2019-02-01 16:59:46,19089223,5405697464,17737322,283,3190,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127692/DRR127692.sralite.1,DRX120436,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087567,SAMD00114938,simple,408170,human gut metagenome,SAMD00114938,,,,,male,,no,,,,,TITECH,DRA006684,,public,F5D0FABF1608348457CAA910144915D8,5D2003DB7FB27B1F980507D3F4410C2C
DRR127700,2019-02-01 16:46:28,2019-02-01 17:22:18,16685322,4707908266,15476560,282,2646,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127700/DRR127700.sralite.1,DRX120444,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087568,SAMD00114946,simple,408170,human gut metagenome,SAMD00114946,,,,,female,,no,,,,,TITECH,DRA006684,,public,0660EABC7C9A77D8689DE88002C73311,7C16E1CC365099341E16C3AA6ADE26F3
DRR127704,2019-02-01 16:46:28,2019-02-01 17:12:27,21765798,6123261856,20018816,281,3976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127704/DRR127704.sralite.1,DRX120448,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087569,SAMD00114950,simple,408170,human gut metagenome,SAMD00114950,,,,,female,,no,,,,,TITECH,DRA006684,,public,2B02DD6BE627A2FD2C53FDEB0179CC4A,63F91A517D0A711B72C9749CDE0927A4
DRR127707,2019-02-01 16:46:28,2019-02-01 17:24:39,31422600,8872142135,29216670,282,5864,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127707/DRR127707.sralite.1,DRX120451,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087570,SAMD00114953,simple,408170,human gut metagenome,SAMD00114953,,,,,male,,no,,,,,TITECH,DRA006684,,public,31736A874A70A39530D71D9AF10909E3,D5B5C39E50C6C9091E748B96807F5CAE
DRR127708,2019-02-01 16:46:28,2019-02-01 17:17:57,14685595,4141675679,13603018,282,2698,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127708/DRR127708.sralite.1,DRX120452,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087571,SAMD00114954,simple,408170,human gut metagenome,SAMD00114954,,,,,male,,no,,,,,TITECH,DRA006684,,public,94F19ACA4FDB9CD3F65EDA950F7E0719,45EEDE3E121AB9894D29EB906BFFDE8C
DRR127713,2019-02-01 16:46:28,2019-02-01 16:51:26,25642213,7169592329,23365749,279,4855,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127713/DRR127713.sralite.1,DRX120457,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087572,SAMD00114959,simple,408170,human gut metagenome,SAMD00114959,,,,,male,,no,,,,,TITECH,DRA006684,,public,059FC98354F347D424D87ECF9FCC8828,2F497A52FBA9F68B4DE13486C4087C51
DRR127718,2019-02-01 16:46:28,2019-02-01 16:49:54,19461233,5433741142,17940397,279,3701,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127718/DRR127718.sralite.1,DRX120462,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087573,SAMD00114964,simple,408170,human gut metagenome,SAMD00114964,,,,,female,,no,,,,,TITECH,DRA006684,,public,5E506BA80187D07DF72A7611F2E0353D,20CB021BDA74EDFC19EACB10951FA7FD
DRR127720,2019-02-01 16:46:28,2019-02-01 17:15:26,26447544,7300452343,24022415,276,4975,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127720/DRR127720.sralite.1,DRX120464,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087574,SAMD00114966,simple,408170,human gut metagenome,SAMD00114966,,,,,female,,no,,,,,TITECH,DRA006684,,public,7F9BB04B78954DF39C6718D8298AA716,8E82C523B1AC271DB347B9BD81B06342
DRR127721,2019-02-01 16:46:28,2019-02-01 16:49:27,22693201,6412035294,21301935,282,4290,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127721/DRR127721.sralite.1,DRX120465,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087575,SAMD00114967,simple,408170,human gut metagenome,SAMD00114967,,,,,male,,no,,,,,TITECH,DRA006684,,public,4ECE305556F9F519F7FDF8DF6EA2022C,E085AAEF1930469049F45118B223BA35
DRR127724,2019-02-01 16:46:28,2019-02-01 17:08:40,29446498,8183173884,28440378,277,4613,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127724/DRR127724.sralite.1,DRX120468,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087576,SAMD00114970,simple,408170,human gut metagenome,SAMD00114970,,,,,female,,no,,,,,TITECH,DRA006684,,public,80ACD8A22C042F37663A1C51137F8FE7,5FED4FF7684B25F9A9B5DB34CD40E30A
DRR127728,2019-02-01 16:46:28,2019-02-01 17:07:45,27750814,6965158871,26945497,250,3664,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127728/DRR127728.sralite.1,DRX120472,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087577,SAMD00114974,simple,408170,human gut metagenome,SAMD00114974,,,,,female,,no,,,,,TITECH,DRA006684,,public,DC0A9DFD076CD8AAF30A350D59767114,11C7FF2BC7D41C1CDC76BA0CA4E79EA0
DRR127731,2019-02-01 16:46:29,2019-02-01 16:55:44,33465813,9205529542,32316669,275,5120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127731/DRR127731.sralite.1,DRX120475,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087578,SAMD00114977,simple,408170,human gut metagenome,SAMD00114977,,,,,male,,no,,,,,TITECH,DRA006684,,public,DC11C0A23D16A286A0CB9E8C9E32AB58,A7221498E3BAA00EB06DD52577C2F433
DRR127736,2019-02-01 16:46:29,2019-02-01 17:15:08,21368445,5979583282,20652336,279,3417,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127736/DRR127736.sralite.1,DRX120480,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087579,SAMD00114982,simple,408170,human gut metagenome,SAMD00114982,,,,,female,,no,,,,,TITECH,DRA006684,,public,BE5013FC7FC349CDCCA52E92AAACF6D7,EF584DA705EBCA9B1C13C9814AD14B97
DRR127737,2019-02-01 16:46:29,2019-02-01 17:24:04,32966349,9151356780,31904039,277,5198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127737/DRR127737.sralite.1,DRX120481,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087580,SAMD00114983,simple,408170,human gut metagenome,SAMD00114983,,,,,female,,no,,,,,TITECH,DRA006684,,public,DF093097D15B5179F9F3F6A966937CED,03B1A02C1CD5980CAE0A48624F4B25FA
DRR127748,2019-02-01 16:46:29,2019-02-01 17:06:04,18598478,5205593175,17444276,279,3077,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127748/DRR127748.sralite.1,DRX120492,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087581,SAMD00114994,simple,408170,human gut metagenome,SAMD00114994,,,,,male,,no,,,,,TITECH,DRA006684,,public,66E06FCD0F9B9FBD5B02FC9972D1BBCB,47B48BE7C7ABC69049B201C2A71359B3
DRR127751,2019-02-01 16:46:29,2019-02-01 16:58:28,28308533,7918737006,27059422,279,4535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127751/DRR127751.sralite.1,DRX120495,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087582,SAMD00114997,simple,408170,human gut metagenome,SAMD00114997,,,,,male,,no,,,,,TITECH,DRA006684,,public,A5231A48940FD9D589B8EC211540A309,5855BA122614E82274F642810F485791
DRR127752,2019-02-01 16:46:29,2019-02-01 17:26:29,25286446,7120548014,23863524,281,4148,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127752/DRR127752.sralite.1,DRX120496,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087583,SAMD00114998,simple,408170,human gut metagenome,SAMD00114998,,,,,male,,no,,,,,TITECH,DRA006684,,public,F59A85DE0ECD8C805A62EA5340C77B6A,14F01D90BCDBF1294BCB27A43A3802E9
DRR127754,2019-02-01 16:46:29,2019-02-01 17:05:44,24131306,6727471684,23093285,278,3875,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127754/DRR127754.sralite.1,DRX120498,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087584,SAMD00115000,simple,408170,human gut metagenome,SAMD00115000,,,,,male,,no,,,,,TITECH,DRA006684,,public,5CE100179FD140649C64A34C7A31FC6A,451F6D4E68EDEA96D327CA739DA35434
DRR127755,2019-02-01 16:46:29,2019-02-01 17:08:09,22682254,6290180311,21766752,277,3666,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127755/DRR127755.sralite.1,DRX120499,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087585,SAMD00115001,simple,408170,human gut metagenome,SAMD00115001,,,,,male,,no,,,,,TITECH,DRA006684,,public,AEF54F411B6C53FA200307377E7270ED,DB8A138079136E7F9D609E7E912479AC
DRR127756,2019-02-01 16:46:29,2019-02-01 17:15:44,26459464,7280198947,25475003,275,4230,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127756/DRR127756.sralite.1,DRX120500,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087586,SAMD00115002,simple,408170,human gut metagenome,SAMD00115002,,,,,male,,no,,,,,TITECH,DRA006684,,public,CD1F18D2F30D04FD2A7A347B4B009918,C04AC58355429F9D8E20D0357400DFCE
DRR127762,2019-02-01 16:46:29,2019-02-01 16:58:29,26911348,7457652606,26075583,277,4296,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127762/DRR127762.sralite.1,DRX120506,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087587,SAMD00115008,simple,408170,human gut metagenome,SAMD00115008,,,,,male,,no,,,,,TITECH,DRA006684,,public,A99D626350BC00854888BE0B985C371B,22EBB548B13AF9B0560933ECFBF9E19A
DRR127763,2019-02-01 16:46:29,2019-02-01 17:22:30,24857800,6863461637,23948192,276,3980,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127763/DRR127763.sralite.1,DRX120507,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087588,SAMD00115009,simple,408170,human gut metagenome,SAMD00115009,,,,,male,,no,,,,,TITECH,DRA006684,,public,38145D5CB864FC643C7FC0F0D1B0BDFF,2B8768594D843AB4DD67626ED0A9DE26
DRR127767,2019-02-01 16:46:29,2019-02-01 17:16:20,24224902,6810437048,23146842,281,4068,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127767/DRR127767.sralite.1,DRX120511,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087589,SAMD00115013,simple,408170,human gut metagenome,SAMD00115013,,,,,male,,no,,,,,TITECH,DRA006684,,public,D0D72E1AFA03BDB679624DEEFBFFF204,C377DFB459322A92CB491FA486428D84
DRR127774,2019-02-01 16:46:29,2019-02-01 17:12:15,19941627,5515213950,19256813,276,3171,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127774/DRR127774.sralite.1,DRX120518,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087590,SAMD00115020,simple,408170,human gut metagenome,SAMD00115020,,,,,female,,no,,,,,TITECH,DRA006684,,public,1F261C5CDED8608B4CA53DDC2F8E1D0A,3AB77E39BC9756A6DD1362F87C89CA7F
DRR127776,2019-02-01 16:46:29,2019-02-01 17:19:23,28619592,7510078593,27535102,262,4432,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127776/DRR127776.sralite.1,DRX120520,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087591,SAMD00115022,simple,408170,human gut metagenome,SAMD00115022,,,,,female,,no,,,,,TITECH,DRA006684,,public,1A5FB16CCAE5DD358ABB0C5E56CC6ACB,1D26C7C526D22A4C74234C68E4B742B4
DRR127777,2019-02-01 16:46:29,2019-02-01 17:26:47,27234216,7559306882,26296274,277,4374,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127777/DRR127777.sralite.1,DRX120521,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087592,SAMD00115023,simple,408170,human gut metagenome,SAMD00115023,,,,,female,,no,,,,,TITECH,DRA006684,,public,D03BC6FE6CE165194396FA6D97FE028C,586D028601F17FAEB55D66CD6CCA24C5
DRR127789,2019-02-01 16:46:29,2019-02-01 16:53:08,24665192,6926623274,22909533,280,4125,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127789/DRR127789.sralite.1,DRX120533,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087593,SAMD00115035,simple,408170,human gut metagenome,SAMD00115035,,,,,male,,no,,,,,TITECH,DRA006684,,public,04AAC26CE890D33B24C10237EF84E790,612D8E630F2B2B99EEE336B95C68B283
DRR162775,2019-02-01 16:46:29,2019-02-01 17:14:05,21356163,6001676288,20289277,281,3551,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/162/DRR162775/DRR162775.sralite.1,DRX153394,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087594,SAMD00154991,simple,408170,human gut metagenome,SAMD00154991,,,,,male,,no,,,,,TITECH,DRA006684,,public,77C4275C0B2421D8FF11916CFBF6D2F2,2C04CE6548C4ACA9FC2184A42F9F594A
DRR162776,2019-02-01 16:46:29,2019-02-01 17:06:13,16550774,4701732700,15380183,284,2821,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/162/DRR162776/DRR162776.sralite.1,DRX153395,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087595,SAMD00154992,simple,408170,human gut metagenome,SAMD00154992,,,,,female,,no,,,,,TITECH,DRA006684,,public,29EA8911FF075440C91B3EA21F96A12A,01B2E45495EE9CD7F8F31F3D1549BB8F
DRR162777,2019-02-01 16:46:29,2019-02-01 16:53:41,17649962,4990905572,16466008,282,3061,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/162/DRR162777/DRR162777.sralite.1,DRX153396,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087596,SAMD00154993,simple,408170,human gut metagenome,SAMD00154993,,,,,male,,no,,,,,TITECH,DRA006684,,public,5844DF53F3D9D954D37241888B146C75,89BBF205A48F417CC06B1FCF216B2196
DRR162778,2019-02-01 16:46:29,2019-02-01 17:15:54,29837005,8462198734,28104746,283,5262,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/162/DRR162778/DRR162778.sralite.1,DRX153397,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087597,SAMD00154994,simple,408170,human gut metagenome,SAMD00154994,,,,,male,,no,,,,,TITECH,DRA006684,,public,3C4DA68B36E41A11C4DA0C1103BFCFDA,6DAE023D3E738BBBA059C2BE4B44FDEF
DRR162779,2019-02-01 16:46:29,2019-02-01 17:04:28,12931599,3640483934,11986111,281,2232,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/162/DRR162779/DRR162779.sralite.1,DRX153398,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087598,SAMD00154995,simple,408170,human gut metagenome,SAMD00154995,,,,,male,,no,,,,,TITECH,DRA006684,,public,7001D0AE49853A4B3F6F842ECBEC873C,BD5027A5AA26A39B29A94F6F5D7139C4
DRR127476,2019-02-01 16:46:28,2019-02-01 16:55:45,30430036,8493149732,28660381,279,5172,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127476/DRR127476.sralite.1,DRX120220,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087519,SAMD00114722,simple,408170,human gut metagenome,SAMD00114722,,,,,male,,no,,,,,TITECH,DRA006684,,public,AB1B3C4A9CF1CB2DF41872105CFDA70A,C6F09B77A071AA6AD6271515BD02B19E
DRR127478,2019-02-01 16:46:28,2019-02-01 17:26:54,23380633,6486706572,22392398,277,3914,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127478/DRR127478.sralite.1,DRX120222,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087520,SAMD00114724,simple,408170,human gut metagenome,SAMD00114724,,,,,female,,no,,,,,TITECH,DRA006684,,public,FDDED05FAECB9C4281F7736A880A8C92,CEB956C56E951DA8A000E00839306E6D
DRR127481,2019-02-01 16:46:28,2019-02-01 17:03:16,32411288,8714631225,31242260,268,5037,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127481/DRR127481.sralite.1,DRX120225,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087521,SAMD00114727,simple,408170,human gut metagenome,SAMD00114727,,,,,male,,no,,,,,TITECH,DRA006684,,public,946F8C69629171C7A67975C3BA93346A,47201006F2C999E30F3DE9787F931CD1
DRR127485,2019-02-01 16:46:28,2019-02-01 17:17:21,33368999,9023711379,32204846,270,5165,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127485/DRR127485.sralite.1,DRX120229,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087522,SAMD00114731,simple,408170,human gut metagenome,SAMD00114731,,,,,female,,no,,,,,TITECH,DRA006684,,public,CF00CD5D4DC4F342897A278D3AD20E9A,606BDE073B9F696A8ED3FB6B7E14B2BA
DRR127488,2019-02-01 16:46:28,2019-02-01 17:27:56,42374079,11268958205,41054802,265,6461,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127488/DRR127488.sralite.1,DRX120232,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087523,SAMD00114734,simple,408170,human gut metagenome,SAMD00114734,,,,,male,,no,,,,,TITECH,DRA006684,,public,4B544B52F510265F55AC7CF9C1610B4D,35433238FF0FFEF469ADE0469487E262
DRR127491,2019-02-01 16:46:28,2019-02-01 17:02:09,8172517,2124339384,7927272,259,1147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127491/DRR127491.sralite.1,DRX120235,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087524,SAMD00114737,simple,408170,human gut metagenome,SAMD00114737,,,,,female,,no,,,,,TITECH,DRA006684,,public,910E095DFB56BFD4BAC1EC50913B6342,776C84C397C45A03731C2BB6E3796476
DRR127507,2019-02-01 16:46:28,2019-02-01 16:48:57,17768593,5033451978,17283733,283,2758,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127507/DRR127507.sralite.1,DRX120251,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087525,SAMD00114753,simple,408170,human gut metagenome,SAMD00114753,,,,,male,,no,,,,,TITECH,DRA006684,,public,69E0422B8BB0EEE7AF9C82DAC6B09164,39714C57E6C5BCBB48DCDCF7D53715BE
DRR127509,2019-02-01 16:46:28,2019-02-01 16:52:30,22705255,6291025847,22015107,277,3535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127509/DRR127509.sralite.1,DRX120253,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087526,SAMD00114755,simple,408170,human gut metagenome,SAMD00114755,,,,,male,,no,,,,,TITECH,DRA006684,,public,8433EB49DB07E205FE50CA714912074F,6330B6707BBCDF244C8AA7323F6E5957
DRR127514,2019-02-01 16:46:28,2019-02-01 16:55:12,7572069,2160696301,7096763,285,1252,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127514/DRR127514.sralite.1,DRX120258,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087527,SAMD00114760,simple,408170,human gut metagenome,SAMD00114760,,,,,male,,no,,,,,TITECH,DRA006684,,public,C70090DFE12987B746AF7365C837DAE5,FF072FD026AFDCF40D088324DB457405
DRR127515,2019-02-01 16:46:28,2019-02-01 17:08:49,38912178,10773756152,37487975,276,6051,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127515/DRR127515.sralite.1,DRX120259,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087528,SAMD00114761,simple,408170,human gut metagenome,SAMD00114761,,,,,male,,no,,,,,TITECH,DRA006684,,public,BA9F65948CD9F1C1F9E8E0CFBC6C6A2A,67CC171E862C64843076E5F333D84332
DRR127517,2019-02-01 16:46:28,2019-02-01 17:28:09,30330059,8117330663,29483937,267,4578,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127517/DRR127517.sralite.1,DRX120261,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087529,SAMD00114763,simple,408170,human gut metagenome,SAMD00114763,,,,,female,,no,,,,,TITECH,DRA006684,,public,8422056E40E65129FE09A20DA9177632,58681AC2961A104B3126871C076A32D9
DRR127519,2019-02-01 16:46:28,2019-02-01 17:25:50,30741149,8506158049,29552299,276,4625,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/DRR000/127/DRR127519/DRR127519.sralite.1,DRX120263,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS087530,SAMD00114765,simple,408170,human gut metagenome,SAMD00114765,,,,,female,,no,,,,,TITECH,DRA006684,,public,431C5C821903311A2FD45276B939B841,4A39B4603AE6E4239E407BFF8D8B7E39
